lat,lng,pred,cluster,model
1.462354218560376,103.7542560048181,0.6171675701530612,4,PixSeg
1.46236597964198,103.758574895118,0.5046336894132653,4,PixSeg
1.462371243555223,103.7641500095921,0.0361328124999999,0,PixSeg
1.462375529613719,103.7631198031562,0.1326597045068026,0,PixSeg
1.46238440133303,103.7657862620568,0.1126235650510203,0,PixSeg
1.462395376360585,103.7605404760286,0.3408136692176871,2,PixSeg
1.462413373316482,103.7539154853924,0.3072385204081632,2,PixSeg
1.462416988616934,103.75432442705,0.5874322385204082,4,PixSeg
1.462422740021649,103.7569640136685,0.5299279868197279,4,PixSeg
1.462443235807428,103.7603774574293,0.2860165550595238,2,PixSeg
1.462456738416043,103.7630724172097,0.1077307876275509,0,PixSeg
1.462474902920936,103.7561465575175,0.4315609056122449,3,PixSeg
1.462530964849261,103.765542343538,0.1683341305272108,1,PixSeg
1.462534083684694,103.7541250833063,0.3914188722363945,3,PixSeg
1.462540961246448,103.7544595920009,0.5114696269132654,4,PixSeg
1.4625451490026071,103.77085522825006,0.1960233312074829,1,PixSeg
1.462545662600213,103.756084234094,0.4379949245323129,3,PixSeg
1.462566724721232,103.7617613375187,0.193395913052721,1,PixSeg
1.462574022061006,103.7681668557876,0.0907040550595237,0,PixSeg
1.46259342447015,103.7607018151299,0.284352412840136,2,PixSeg
1.462622950622502,103.7629788830585,0.0984135841836734,0,PixSeg
1.462636196475213,103.7541424098461,0.3534624787414966,2,PixSeg
1.4626517667067491,103.76512455069305,0.1006390837585033,0,PixSeg
1.4626641,103.7677407,0.0686483577806122,0,PixSeg
1.462687784951737,103.7559664826836,0.2821302349064625,2,PixSeg
1.462693682258823,103.7572500847167,0.2647646949404761,2,PixSeg
1.462702998480538,103.7629337073244,0.1002869897959183,0,PixSeg
1.462731804879433,103.7546613230703,0.4066950999149659,3,PixSeg
1.462737773273423,103.7541307409517,0.3234879889455782,2,PixSeg
1.462752491683672,103.7674318174443,0.1936317495748299,1,PixSeg
1.4627619356607298,103.75559476083288,0.408864131590136,3,PixSeg
1.462767782973544,103.7712722912788,0.1184198288690475,0,PixSeg
1.462781780225513,103.7655581686115,0.1080662733843537,0,PixSeg
1.462814702430741,103.7573639475285,0.2827115221088435,2,PixSeg
1.462815739867141,103.760986037635,0.1530246864370748,0,PixSeg
1.462820499000882,103.7709175828186,0.1671781994047619,1,PixSeg
1.462823745323468,103.7601527325482,0.3803279124149659,3,PixSeg
1.462850855068868,103.754080264155,0.273746412627551,2,PixSeg
1.462854056902861,103.7712290578197,0.1632918792517006,0,PixSeg
1.462862716977899,103.7547995824009,0.2867672459608843,2,PixSeg
1.4628756052218534,103.76799706927306,0.0820910395408162,0,PixSeg
1.462877601869083,103.7574230890427,0.2803431919642856,2,PixSeg
1.462909638531257,103.7601021650816,0.4375,3,PixSeg
1.462913841736672,103.7673470327893,0.200633769132653,1,PixSeg
1.462924262972323,103.76382175365,0.0440981079931972,0,PixSeg
1.46294090764345,103.7711853823148,0.2103960724914965,1,PixSeg
1.4629417090333745,103.75826053344085,0.5207336840986394,4,PixSeg
1.462984585839224,103.7673098124312,0.2617951477465985,2,PixSeg
1.462992796151535,103.7600531889171,0.4509127869897959,3,PixSeg
1.463009818854822,103.7575474719534,0.4488932291666667,3,PixSeg
1.4630499020971854,103.76755032697788,0.1977074032738094,1,PixSeg
1.463057062392706,103.7672938103326,0.1964916826105442,1,PixSeg
1.463069352646024,103.7578811935523,0.3918307557397959,3,PixSeg
1.463072038513845,103.7682826728766,0.0793041826105441,0,PixSeg
1.463079136968117,103.7576126249527,0.4081931600765305,3,PixSeg
1.463095677330458,103.7708106930399,0.2839504942602041,2,PixSeg
1.463099224560475,103.7616749813392,0.2379291560374149,1,PixSeg
1.463121477781806,103.7550728306403,0.3042955463435374,2,PixSeg
1.463173547004546,103.7707694931975,0.2539726828231292,2,PixSeg
1.46324277344559,103.7599060837216,0.3937938456632652,3,PixSeg
1.463253359652628,103.7707273208397,0.3198574351615646,2,PixSeg
1.463283201172439,103.7685026372105,0.1222795758928571,0,PixSeg
1.46329332741045,103.7535732872246,0.2544310693027211,1,PixSeg
1.463294424737267,103.7608120562603,0.1245250053146258,0,PixSeg
1.4633252,103.7646172,0.5033814306972789,4,PixSeg
1.46332739101669,103.7610923891656,0.1193731398809523,0,PixSeg
1.46337730931389,103.7607609581148,0.0991675967261904,0,PixSeg
1.463380063854322,103.757922124232,0.4867134353741496,3,PixSeg
1.4634067,103.7660294,0.2520095928996598,1,PixSeg
1.463420649677238,103.7551931449074,0.3401161245748298,2,PixSeg
1.463441119649254,103.7579893990913,0.5206340348639457,4,PixSeg
1.463454889110666,103.7685772554184,0.1912003082482992,1,PixSeg
1.463459046046636,103.7651949880646,0.076165231717687,0,PixSeg
1.463475270303597,103.7715793464917,0.2850532791241496,2,PixSeg
1.463491241702523,103.7597596859226,0.3102113892431972,2,PixSeg
1.463494164258524,103.7714715720656,0.2738892431972788,2,PixSeg
1.46350858972167,103.7713786509521,0.1979166666666666,1,PixSeg
1.463518846060362,103.7635359338185,0.0576802986819727,0,PixSeg
1.463542286797723,103.7553924018367,0.2744904602465986,2,PixSeg
1.463543597551643,103.7651524638242,0.1705762383078231,1,PixSeg
1.463545316920945,103.7689711235411,0.2662162521258503,2,PixSeg
1.463547706953049,103.7690591804107,0.2697438350340135,2,PixSeg
1.463552314010777,103.769148298265,0.2780778326955782,2,PixSeg
1.463564373073316,103.7581249213477,0.4142617984693877,3,PixSeg
1.463570859078713,103.7695090139934,0.1938077965561224,1,PixSeg
1.463574328980074,103.759710709883,0.3463774181547618,2,PixSeg
1.46357545005728,103.769600696062,0.1602857940051019,0,PixSeg
1.463578351199645,103.762440134688,0.1605415603741496,0,PixSeg
1.463579539463375,103.7696922897822,0.1936948607568026,1,PixSeg
1.463585914821349,103.7699229541668,0.4253959396258502,3,PixSeg
1.4635908540985498,103.76153378862796,0.1760104432397958,1,PixSeg
1.4635916378572,103.7702922478748,0.4035960087159864,3,PixSeg
1.4635932205009,103.7703832231863,0.3988294536564625,3,PixSeg
1.463594733621006,103.7704738449135,0.4175070418792517,3,PixSeg
1.463602764963968,103.7706576524873,0.4114018654336734,3,PixSeg
1.4636412443322302,103.76908440522791,0.2697438350340135,2,PixSeg
1.463649503835461,103.76727249576832,0.4306540975765305,3,PixSeg
1.46365561646645,103.7596627947135,0.3788531037414966,3,PixSeg
1.4636636022711826,103.75379493624624,0.3012728528911564,2,PixSeg
1.463665722210534,103.755613847884,0.4036126169217687,3,PixSeg
1.463686557880556,103.7582592944964,0.4683912627551019,3,PixSeg
1.463702042701476,103.7709553346466,0.2472496811224489,1,PixSeg
1.463740178606478,103.7623488995364,0.1321880314625849,0,PixSeg
1.463752631753814,103.7686484256671,0.2692621970663265,2,PixSeg
1.463758758452257,103.7549834569233,0.3558075573979591,2,PixSeg
1.463797025437648,103.7712172106166,0.2365207801870748,1,PixSeg
1.463816699070811,103.7542295729833,0.2275025244472789,1,PixSeg
1.463817400165144,103.7595674064474,0.3863035448554421,3,PixSeg
1.463830087653804,103.7549222832561,0.3462744472789116,2,PixSeg
1.463838364341165,103.7633723811418,0.0551292782738094,0,PixSeg
1.46384592145815,103.77127330721912,0.2332622502125849,1,PixSeg
1.463847391957941,103.7674214735367,0.5321069834183673,4,PixSeg
1.463851293998619,103.7713942114766,0.2194342580782312,1,PixSeg
1.463851484103439,103.7558142546619,0.4073195684523809,3,PixSeg
1.46385196757463,103.7714928793899,0.2706672512755101,2,PixSeg
1.463869182757617,103.7584562574863,0.4241171077806122,3,PixSeg
1.463877417784967,103.7713118114469,0.3606006855867347,3,PixSeg
1.463881339872779,103.7611005224532,0.2738261320153061,2,PixSeg
1.463881937077971,103.7541674272519,0.2474124415391156,1,PixSeg
1.463897680063911,103.7595201101589,0.3964013339710884,3,PixSeg
1.463900983832043,103.7548615516229,0.2653393388605442,2,PixSeg
1.463902157655715,103.7697887461708,0.2974430006377551,2,PixSeg
1.4639033,103.764895,0.1651320684523809,0,PixSeg
1.463920908183493,103.7633299458853,0.0654462957057822,0,PixSeg
1.463931690269369,103.7585208805052,0.4300030559098639,3,PixSeg
1.463945732201499,103.7541066075597,0.2251707323554421,1,PixSeg
1.463948649009414,103.7649269352819,0.1815509406887755,1,PixSeg
1.463961299646011,103.7717313271459,0.1954918686224489,1,PixSeg
1.4639632,103.7627382,0.2332622502125849,1,PixSeg
1.463981337440262,103.7622129309855,0.1558148650085033,0,PixSeg
1.46399689878663,103.7652636810966,0.062357169430272,0,PixSeg
1.463998122203297,103.7536554995697,0.2581114477040815,1,PixSeg
1.464020521614133,103.7676788337303,0.4673183726615646,3,PixSeg
1.464022322834448,103.761337360468,0.3109654017857142,2,PixSeg
1.464027677568407,103.76045834787,0.1802488573554421,1,PixSeg
1.4640398917217,103.7547425636699,0.1915258290816326,1,PixSeg
1.464042688705526,103.7594346232648,0.4575128879676871,3,PixSeg
1.464052714867732,103.7716005654209,0.1703304368622448,1,PixSeg
1.464053195124344,103.7541637144211,0.3338814041241496,2,PixSeg
1.464055702228686,103.7677310838332,0.538172300170068,4,PixSeg
1.464058454861178,103.7537240098957,0.2157605229591836,1,PixSeg
1.464061315565775,103.7621679323211,0.2441240167942176,1,PixSeg
1.464098453734837,103.7560808748181,0.4907093696853741,3,PixSeg
1.46410857124048,103.754233285816,0.2497375903486394,1,PixSeg
1.46411798741189,103.7537942882665,0.3446634513180271,2,PixSeg
1.464129720416225,103.7607736884468,0.2803996598639455,2,PixSeg
1.4641382798950424,103.7637127433181,0.0654462957057822,0,PixSeg
1.464160445147032,103.7561478835481,0.4223267431972788,3,PixSeg
1.4641710329829287,103.7703216179107,0.3145660607993197,2,PixSeg
1.464174690502692,103.7679628941796,0.3942455888605442,3,PixSeg
1.464176806511136,103.7538639478703,0.199348294005102,1,PixSeg
1.464178750290092,103.7690218711677,0.4231239370748299,3,PixSeg
1.464194106169157,103.7593453350467,0.4532047193877551,3,PixSeg
1.464214838923537,103.7680466183046,0.3368542729591836,2,PixSeg
1.464235482736232,103.7539335191098,0.2396730176445578,1,PixSeg
1.46424777408209,103.763162061533,0.1751136001275509,1,PixSeg
1.464266713771107,103.7697750424634,0.1183002497874149,0,PixSeg
1.464268914136795,103.7690224900413,0.422140731292517,3,PixSeg
1.464273354039865,103.7592911433157,0.4514774659863945,3,PixSeg
1.464293020059677,103.7540016759753,0.2811270992772108,2,PixSeg
1.46430060487353,103.7620330248245,0.2591943027210884,2,PixSeg
1.464302236243823,103.7643517552257,0.0873857355442176,0,PixSeg
1.4643117468252,103.7545059140951,0.1903632546768706,1,PixSeg
1.46432189268045,103.7642369140062,0.0517279177295917,0,PixSeg
1.464329497664452,103.7682939893608,0.2851429634353741,2,PixSeg
1.464347798919823,103.7685904285423,0.429149394132653,3,PixSeg
1.464350708088489,103.7540686836667,0.3820750956632653,3,PixSeg
1.464359972239363,103.7714811205757,0.2236859587585033,1,PixSeg
1.464361602874054,103.7709571912942,0.2035235969387754,1,PixSeg
1.464395302897779,103.7641868754455,0.0536843643707482,0,PixSeg
1.464408726334594,103.7544155683459,0.2196269132653061,1,PixSeg
1.464415090430297,103.7714079153492,0.2257520195578231,1,PixSeg
1.464449108145702,103.758797760878,0.5156914328231292,4,PixSeg
1.4644529205219234,103.77040321043114,0.1351442920918367,0,PixSeg
1.46446399800021,103.7711924552701,0.1554594494047619,0,PixSeg
1.464470209278424,103.7713346217505,0.2292928890306122,1,PixSeg
1.464473451610202,103.7543552789463,0.2247488839285714,1,PixSeg
1.464488574562301,103.7708188269159,0.2199391475340135,1,PixSeg
1.464525399962495,103.7712613281918,0.2111035820578231,1,PixSeg
1.4645369401094608,103.75707946427376,0.4324178890306123,3,PixSeg
1.464541424548892,103.7542918955452,0.2599582801870748,1,PixSeg
1.464554641036083,103.7707499542209,0.2314552774234693,1,PixSeg
1.464555420509051,103.7645411241023,0.1244153911564625,0,PixSeg
1.4645815322528064,103.75411646004504,0.0359567655187074,0,PixSeg
1.464585588012912,103.7566014751849,0.3590428358843537,3,PixSeg
1.464625581131275,103.760517137128,0.2003281781462584,1,PixSeg
1.464630111064271,103.7564450031354,0.3609926392431972,3,PixSeg
1.4646319,103.7542038,0.0359567655187074,0,PixSeg
1.464639412485729,103.7709816813619,0.1547286883503401,0,PixSeg
1.464649823553547,103.7688264840695,0.5536179315476191,4,PixSeg
1.464655041053621,103.7566683957725,0.4403433248299319,3,PixSeg
1.464678578582087,103.7642676797736,0.1147261639030611,0,PixSeg
1.46469591785175,103.7563838288018,0.3673037574404761,3,PixSeg
1.464705180508984,103.7604641825922,0.2228787999574829,1,PixSeg
1.464712314733438,103.7589342563933,0.4101197119472788,3,PixSeg
1.46471901881229,103.7541357797923,0.2335977359693877,1,PixSeg
1.464721459563787,103.7690253191779,0.3534126541241496,2,PixSeg
1.464722211306922,103.7567332831377,0.4692183514030612,3,PixSeg
1.464735272329587,103.7629116056988,0.1523636798469387,0,PixSeg
1.46473789359724,103.7688408949634,0.4682052508503401,3,PixSeg
1.464743333776822,103.7652795061373,0.0637223639455782,0,PixSeg
1.464749847617581,103.7712160612611,0.1986009247448979,1,PixSeg
1.464756298923444,103.7616495205055,0.1795513127125849,1,PixSeg
1.464761468455633,103.7575561354441,0.4009420174319728,3,PixSeg
1.464778330205131,103.7588740533672,0.3695923681972788,3,PixSeg
1.464779258302163,103.7574645500001,0.4638107196003401,3,PixSeg
1.464789911405869,103.7540759325219,0.2415696747448979,1,PixSeg
1.46479635372571,103.7604188308946,0.2013113839285714,1,PixSeg
1.464801086120427,103.7572779315911,0.4307869632227891,3,PixSeg
1.464844850734502,103.7588134083491,0.3469221673044217,2,PixSeg
1.464848068676753,103.7712130552545,0.2608484800170068,2,PixSeg
1.464859794291732,103.7540169692845,0.2730023650085034,2,PixSeg
1.464867965439799,103.7639228029968,0.2522553943452381,1,PixSeg
1.464900004043618,103.7628270007096,0.1491151147959183,0,PixSeg
1.4649064453410916,103.75600804264042,0.5506982089710885,4,PixSeg
1.464925893172208,103.7689347868377,0.3483006483843537,2,PixSeg
1.464973053649552,103.7620784654734,0.3209934364370748,2,PixSeg
1.465005390817504,103.7570146683554,0.3929601137329931,3,PixSeg
1.465007129644837,103.7621813700346,0.3642179528061224,3,PixSeg
1.465009611120293,103.7638017736482,0.2826118728741496,2,PixSeg
1.465033952272018,103.7705336994927,0.2734673947704081,2,PixSeg
1.4650390168420573,103.75421835763562,0.2730023650085034,2,PixSeg
1.465055817728075,103.7639951200737,0.2092899659863945,1,PixSeg
1.4650908051969689,103.76192050563148,0.3248066804846938,2,PixSeg
1.465123554051685,103.7639464077108,0.2265857514880952,1,PixSeg
1.46512690649842,103.7712112870154,0.3072650935374149,2,PixSeg
1.46517,103.7589044,0.1680750425170067,0,PixSeg
1.465184572370727,103.7692543910258,0.3613048735119047,3,PixSeg
1.465188072214739,103.7572149888229,0.3159611500850339,2,PixSeg
1.465191079678066,103.7623502256282,0.3931494472789116,3,PixSeg
1.465240377981346,103.7642381517093,0.2801173203656462,2,PixSeg
1.46524941677117,103.7572823517304,0.3439858365221088,2,PixSeg
1.465263091268724,103.7703813665467,0.2617652529761904,2,PixSeg
1.46526614898588,103.7697100603857,0.3256304474914965,2,PixSeg
1.465266832527085,103.7711238476194,0.2910986660289115,2,PixSeg
1.465299587721002,103.7558223876297,0.3247302827380952,2,PixSeg
1.465303799396325,103.7679710278832,0.099954825680272,0,PixSeg
1.465304705379247,103.7640579776136,0.1842414700255101,1,PixSeg
1.465311545517991,103.7573505102973,0.3565283535289116,3,PixSeg
1.465314682315926,103.7583851810419,0.2872953869047618,2,PixSeg
1.465325030725634,103.7539690561482,0.3103210034013605,2,PixSeg
1.465326774041813,103.7702352225652,0.3248498618197278,2,PixSeg
1.465331430416937,103.7614624542503,0.1642319036989795,0,PixSeg
1.465384149160223,103.7540369478298,0.343656994047619,2,PixSeg
1.465387163473954,103.75603916134948,0.3418433779761904,2,PixSeg
1.465391520081162,103.769633142865,0.4702015571853741,3,PixSeg
1.465416045432863,103.7641715809775,0.2648543792517006,2,PixSeg
1.465429783647826,103.7705558907836,0.4088840614370748,3,PixSeg
1.4654423912779535,103.75835326055642,0.213329081632653,1,PixSeg
1.465442626418157,103.7541041323402,0.3813310480442176,3,PixSeg
1.46545090216775,103.7708947725858,0.410730893920068,3,PixSeg
1.4654604661967825,103.76918310827948,0.370741656037415,3,PixSeg
1.465486961926402,103.7682878890684,0.0745010894982992,0,PixSeg
1.465498930338087,103.7575559586381,0.3779562606292517,3,PixSeg
1.465502135945669,103.7556340918723,0.2808447597789115,2,PixSeg
1.46551162682692,103.7705109777365,0.3497223107993197,2,PixSeg
1.465517638703505,103.7582001526137,0.2166175063775509,1,PixSeg
1.4655179464329189,103.75767783696726,0.3208339976615646,2,PixSeg
1.465523174650927,103.7635028696397,0.3113972151360544,2,PixSeg
1.465534754666274,103.7708611761258,0.542875744047619,4,PixSeg
1.465542948619651,103.761433457236,0.2335545546343537,1,PixSeg
1.465561628786413,103.757624824568,0.3208339976615646,2,PixSeg
1.465567362514454,103.7624951233462,0.1468198607568026,0,PixSeg
1.465583170482703,103.7684577248494,0.137286750637755,0,PixSeg
1.465586613694526,103.7581372978163,0.2296781994047619,1,PixSeg
1.465615805963525,103.7635684675639,0.3991715826955782,3,PixSeg
1.465620927497969,103.7708350946693,0.5822205835459183,4,PixSeg
1.465624755507101,103.7576940441455,0.2822298841411564,2,PixSeg
1.465627979880655,103.7702934856338,0.2668008609693877,2,PixSeg
1.465655012160993,103.7580748850649,0.2648942389455782,2,PixSeg
1.465669377091968,103.75952230451789,0.0017604698129251,0,PixSeg
1.465673643008682,103.77039206822936,0.4004836309523809,3,PixSeg
1.465674327499653,103.7543703954941,0.7344115380527211,4,PixSeg
1.465674953592571,103.7599427716008,0.0682032578656462,0,PixSeg
1.465707813993483,103.7708096320996,0.533678119685374,4,PixSeg
1.465723154443072,103.7686363134606,0.10345915710034,0,PixSeg
1.4657792944386137,103.76813809427644,0.0745010894982992,0,PixSeg
1.465779510196282,103.7619418783553,0.3923954347363945,3,PixSeg
1.465793679991642,103.7641806869322,0.2170393548044217,1,PixSeg
1.465794202827061,103.7545081241191,0.4545167676445578,3,PixSeg
1.465797656770996,103.7707817824196,0.5184450733418368,4,PixSeg
1.465798951491591,103.7579436946169,0.1796775350765306,1,PixSeg
1.465811926511381,103.7578994046091,0.1725991177721088,0,PixSeg
1.465826243397303,103.7615129338238,0.3521338222789116,2,PixSeg
1.465833702879119,103.7643076399188,0.3106133078231292,2,PixSeg
1.46585438999415,103.7545772536877,0.4747223107993197,3,PixSeg
1.465867897893429,103.7558001103714,0.3363593484268707,2,PixSeg
1.46587297646661,103.7578764197806,0.1302614795918366,0,PixSeg
1.465887256175266,103.7610146809317,0.3982249149659864,3,PixSeg
1.465915360813809,103.7546472673023,0.4896497661564625,3,PixSeg
1.465917167212065,103.760923623559,0.3993011267006802,3,PixSeg
1.465928302742084,103.7644483845957,0.3271085778061224,2,PixSeg
1.465931646689613,103.7552430033127,0.3058002497874149,2,PixSeg
1.465938868367157,103.7558656161296,0.3011831685799319,2,PixSeg
1.4659761412181325,103.75520172938114,0.3011100924744898,2,PixSeg
1.465977185920929,103.7547183417668,0.454726031037415,3,PixSeg
1.465993909660903,103.7539033745149,0.261539381377551,1,PixSeg
1.465997102367889,103.7646080486477,0.3017677774234693,2,PixSeg
1.466000459160541,103.7702540541764,0.3869878029336734,3,PixSeg
1.466005145189904,103.7709141347599,0.4204633025085034,3,PixSeg
1.466025809377431,103.7610217533516,0.3456831951530612,2,PixSeg
1.466034715267698,103.7620622871861,0.2669137967687074,2,PixSeg
1.466058379834108,103.7709930864852,0.3713461947278911,3,PixSeg
1.466065834882156,103.7615721655716,0.1815310108418366,1,PixSeg
1.46608342704706,103.7702130313272,0.4391574989370748,3,PixSeg
1.466108495210899,103.764850816169,0.1337193080357142,0,PixSeg
1.466114401832207,103.7560280988367,0.2695279283588435,2,PixSeg
1.466114967530744,103.7710635507182,0.4412169164540816,3,PixSeg
1.466128454209292,103.75593506404374,0.30636825042517,2,PixSeg
1.466139855955781,103.7576341068848,0.1322976456207482,0,PixSeg
1.466162183964739,103.7619378116859,0.3156223426870748,2,PixSeg
1.466171269990876,103.7711337497524,0.4031176923894557,3,PixSeg
1.466182852341702,103.7681186723715,0.1217946162840135,0,PixSeg
1.466207197060131,103.7561140255709,0.3012828178146258,2,PixSeg
1.4662088192078948,103.76903999872454,0.2030618888180272,1,PixSeg
1.466228426664364,103.7712050097667,0.4222636320153061,3,PixSeg
1.466291245349918,103.7597956665263,0.3066406249999999,2,PixSeg
1.466340630049301,103.7674158153312,0.1192236660289115,0,PixSeg
1.466340675885969,103.7713449659592,0.4049512383078231,3,PixSeg
1.466349024356451,103.7551521266587,0.4395328443877551,3,PixSeg
1.466350751513886,103.7673117574377,0.1764488998724489,1,PixSeg
1.466354125296866,103.7617479160458,0.5123531834608843,4,PixSeg
1.466380188557504,103.7675137730479,0.1864005367772108,1,PixSeg
1.466386130278208,103.7652037404566,0.0990579825680271,0,PixSeg
1.466386953776502,103.7593560665846,0.0083140678146258,0,PixSeg
1.466394783996236,103.7696942348233,0.380500637755102,3,PixSeg
1.466411788233286,103.7573871974779,0.1693140146683673,0,PixSeg
1.466414149976794,103.7700493821116,0.4626016422193877,3,PixSeg
1.466423192937057,103.7612467449035,0.1313343696853741,0,PixSeg
1.466428592064518,103.76083673297046,0.1268269026360544,0,PixSeg
1.466441506915678,103.7564564954266,0.3493170705782313,2,PixSeg
1.466481413572297,103.7573239010472,0.1411763924319727,0,PixSeg
1.466495391615985,103.7700092434365,0.3968098958333333,3,PixSeg
1.466524794154168,103.765318936135,0.1643813775510203,0,PixSeg
1.466534649661452,103.7573688980877,0.2723778964710884,2,PixSeg
1.466550113416324,103.7615535119885,0.5100180697278911,4,PixSeg
1.4665842837131986,103.76738490040854,0.6741636107568026,4,PixSeg
1.46659069985472,103.7572280724296,0.2955098054846938,2,PixSeg
1.466600496723628,103.7612064320476,0.1527523118622448,0,PixSeg
1.466606038485139,103.768459935103,0.1887057557397959,1,PixSeg
1.466609684662394,103.7605186400116,0.264332881590136,2,PixSeg
1.466616665944445,103.7614881802652,0.506613387542517,4,PixSeg
1.466625125486613,103.7554887595529,0.3654635682397959,3,PixSeg
1.466628467635921,103.7596962999686,0.1355628188775509,0,PixSeg
1.466630075557886,103.7670745552512,0.2864948713860544,2,PixSeg
1.466643024199598,103.7714393016431,0.3140345982142856,2,PixSeg
1.46665889029266,103.7699272863112,0.4317137011054421,3,PixSeg
1.466672907530505,103.7596223055246,0.113404150722789,0,PixSeg
1.4666936451084258,103.7662637058203,0.2566931069302721,2,PixSeg
1.466698951143296,103.7576067019515,0.2351522640306122,1,PixSeg
1.466711161809194,103.754523594288,0.4115214445153061,3,PixSeg
1.466757702370146,103.7669934840073,0.2728296396683673,2,PixSeg
1.46677883870257,103.7544623324297,0.4672951211734694,3,PixSeg
1.466791930699885,103.7713277256118,0.257849038052721,2,PixSeg
1.46680884387826,103.7654384639118,0.0966597576530611,0,PixSeg
1.4668099153893894,103.7603396093448,0.5542291135204082,4,PixSeg
1.466823834434812,103.7698437378368,0.3472244366496598,2,PixSeg
1.466830674797755,103.7591510228726,0.1791826105442176,1,PixSeg
1.466845504714958,103.7544021314099,0.4622860863095238,3,PixSeg
1.466860856668954,103.7578262067841,0.4584794855442176,3,PixSeg
1.466865655875703,103.7688715733746,0.1294277476615646,0,PixSeg
1.466876429363206,103.7689953480156,0.0921257174744897,0,PixSeg
1.466886142852802,103.7694711741608,0.1256311118197278,0,PixSeg
1.466905731511718,103.7698021846466,0.361012569090136,3,PixSeg
1.466949214125006,103.7569145082338,0.3991317230017007,3,PixSeg
1.46696798818701,103.7579713648287,0.3329480229591836,2,PixSeg
1.466987772251445,103.7697606314693,0.3285767431972788,2,PixSeg
1.466991913306564,103.7666408202449,0.3170107886904761,2,PixSeg
1.4670113561838871,103.75506119571676,0.333050993835034,2,PixSeg
1.467038260496102,103.7548165554232,0.333050993835034,2,PixSeg
1.467066150940523,103.7696395968622,0.2174080569727891,1,PixSeg
1.467080226291692,103.7542101248139,0.4358923256802721,3,PixSeg
1.467084127551034,103.7588885515972,0.2850898171768707,2,PixSeg
1.467101142575279,103.7581539176473,0.3233850180697279,2,PixSeg
1.4671076583593632,103.76498731716732,0.1553863732993196,0,PixSeg
1.467109528947001,103.7599623496311,0.6191439466411565,4,PixSeg
1.46711174596426,103.756232837936,0.2848074776785714,2,PixSeg
1.467138331663553,103.7710441885225,0.2593936011904761,2,PixSeg
1.467155886027367,103.7608200127207,0.1766515199829931,1,PixSeg
1.4671589325394,103.7567396481125,0.3750066432823129,3,PixSeg
1.467173551678666,103.7657031581985,0.1748312606292516,1,PixSeg
1.467199312996713,103.7696596661431,0.2804229113520407,2,PixSeg
1.4672026740836477,103.76762644292424,0.537238919005102,4,PixSeg
1.467205923589163,103.7709845105397,0.2545738998724489,2,PixSeg
1.467218071579239,103.7660625385508,0.1795380261479591,1,PixSeg
1.467220568386783,103.7583063251302,0.4006497130102041,3,PixSeg
1.467228248149328,103.7566802416924,0.3507819143282313,2,PixSeg
1.467235087727301,103.75439715772258,0.4358923256802721,3,PixSeg
1.467245196346425,103.7658782952194,0.2392777423469387,1,PixSeg
1.467247534403198,103.76487215141309,0.1643813775510203,0,PixSeg
1.467268049979351,103.7590177096783,0.1976741868622448,1,PixSeg
1.4672720092562586,103.76979280854788,0.2804229113520407,2,PixSeg
1.467273587393367,103.7709248325834,0.2390352625425169,1,PixSeg
1.4673280876470536,103.75704535078243,0.3537315316751701,2,PixSeg
1.467329559448094,103.757845832284,0.3122010522959183,2,PixSeg
1.467336562898403,103.7708692215931,0.2442934204931972,1,PixSeg
1.467343783321509,103.7560456024262,0.4039713541666667,3,PixSeg
1.46737986820249,103.7603264478541,0.5957695578231292,4,PixSeg
1.467380782514312,103.7708302320254,0.3421024659863945,2,PixSeg
1.467386521786025,103.7551443473371,0.3671210671768707,3,PixSeg
1.467388080645603,103.7654123835077,0.160013419430272,0,PixSeg
1.467402874331695,103.7577893426772,0.3588335724914966,3,PixSeg
1.467406706241593,103.7552319531326,0.2577228156887755,1,PixSeg
1.467415667810794,103.7689401798758,0.1310952115221088,0,PixSeg
1.467420632227136,103.7550589516319,0.2679169323979591,2,PixSeg
1.467423613661016,103.7559798313743,0.4713973480017007,3,PixSeg
1.467427761340938,103.77069443242,0.202809444090136,1,PixSeg
1.467442073872857,103.7707801025978,0.202809444090136,1,PixSeg
1.467447101314266,103.7640276768557,0.198903194090136,1,PixSeg
1.4674595784928113,103.75988236930876,0.1958273543792517,1,PixSeg
1.467488668397387,103.7553412173532,0.2144318664965986,1,PixSeg
1.467512798620073,103.758553501439,0.3536717421343536,2,PixSeg
1.467514109175036,103.7707212204369,0.2565037733843537,2,PixSeg
1.4675781174444,103.7547481329403,0.2898962319302721,2,PixSeg
1.4675810009579044,103.77035578948424,0.1995642006802721,1,PixSeg
1.467587364178014,103.7706623383018,0.3714259141156462,3,PixSeg
1.467604464847278,103.7565423340329,0.4237251541241496,3,PixSeg
1.4676045618845144,103.7698195321009,0.2632666347789115,2,PixSeg
1.467631031063655,103.7563214168659,0.4059111926020407,3,PixSeg
1.467659238014872,103.7706063737738,0.3628162202380952,3,PixSeg
1.467677527396126,103.7681374152763,0.2806454613095238,2,PixSeg
1.467683493318858,103.7562154227241,0.416410900297619,3,PixSeg
1.467685791816756,103.7607578639371,0.1917317708333333,1,PixSeg
1.467710799670014,103.7566775896207,0.3156057344812925,2,PixSeg
1.46772664409945,103.7601235590075,0.1858192495748298,1,PixSeg
