,lat,lng,heading
1934,1.461448990075522,103.7661517428265,60
1935,1.461448990075522,103.7661517428265,120
1936,1.461448990075522,103.7661517428265,180
1937,1.461448990075522,103.7661517428265,240
1938,1.461448990075522,103.7661517428265,300
1939,1.461455555522802,103.7612069624798,0
1940,1.461455555522802,103.7612069624798,60
1941,1.461455555522802,103.7612069624798,120
1942,1.461455555522802,103.7612069624798,180
1943,1.461455555522802,103.7612069624798,240
1944,1.461455555522802,103.7612069624798,300
1945,1.461505536551822,103.769110016481,0
1946,1.461505536551822,103.769110016481,60
1947,1.461505536551822,103.769110016481,120
1948,1.461505536551822,103.769110016481,180
1949,1.461505536551822,103.769110016481,240
1950,1.461505536551822,103.769110016481,300
1951,1.461508418092167,103.7673744397105,0
1952,1.461508418092167,103.7673744397105,60
1953,1.461508418092167,103.7673744397105,120
1954,1.461508418092167,103.7673744397105,180
1955,1.461508418092167,103.7673744397105,240
1956,1.461508418092167,103.7673744397105,300
1957,1.461557759527655,103.7709457861739,0
1958,1.461557759527655,103.7709457861739,60
1959,1.461557759527655,103.7709457861739,120
1960,1.461557759527655,103.7709457861739,180
1961,1.461557759527655,103.7709457861739,240
1962,1.461557759527655,103.7709457861739,300
1963,1.461563774027813,103.7707638348511,0
1964,1.461563774027813,103.7707638348511,60
1965,1.461563774027813,103.7707638348511,120
1966,1.461563774027813,103.7707638348511,180
1967,1.461563774027813,103.7707638348511,240
1968,1.461563774027813,103.7707638348511,300
1969,1.461623873936034,103.7626822794463,0
1970,1.461623873936034,103.7626822794463,60
1971,1.461623873936034,103.7626822794463,120
1972,1.461623873936034,103.7626822794463,180
1973,1.461623873936034,103.7626822794463,240
1974,1.461623873936034,103.7626822794463,300
1975,1.461637133020288,103.7568713677985,0
1976,1.461637133020288,103.7568713677985,60
1977,1.461637133020288,103.7568713677985,120
1978,1.461637133020288,103.7568713677985,180
1979,1.461637133020288,103.7568713677985,240
1980,1.461637133020288,103.7568713677985,300
1981,1.461642655740598,103.7704109843724,0
1982,1.461642655740598,103.7704109843724,60
1983,1.461642655740598,103.7704109843724,120
1984,1.461642655740598,103.7704109843724,180
1985,1.461642655740598,103.7704109843724,240
1986,1.461642655740598,103.7704109843724,300
1987,1.461649301826119,103.761103086207,0
1988,1.461649301826119,103.761103086207,60
1989,1.461649301826119,103.761103086207,120
1990,1.461649301826119,103.761103086207,180
1991,1.461649301826119,103.761103086207,240
1992,1.461649301826119,103.761103086207,300
1993,1.461660591495381,103.7710990038783,0
1994,1.461660591495381,103.7710990038783,60
1995,1.461660591495381,103.7710990038783,120
1996,1.461660591495381,103.7710990038783,180
1997,1.461660591495381,103.7710990038783,240
1998,1.461660591495381,103.7710990038783,300
1999,1.461680530703952,103.7610414677239,0
2000,1.461680530703952,103.7610414677239,60
2001,1.461680530703952,103.7610414677239,120
2002,1.461680530703952,103.7610414677239,180
2003,1.461680530703952,103.7610414677239,240
2004,1.461680530703952,103.7610414677239,300
2005,1.461695043286912,103.7704871066348,0
2006,1.461695043286912,103.7704871066348,60
2007,1.461695043286912,103.7704871066348,120
2008,1.461695043286912,103.7704871066348,180
2009,1.461695043286912,103.7704871066348,240
2010,1.461695043286912,103.7704871066348,300
2011,1.461708443472603,103.7711777788883,0
2012,1.461708443472603,103.7711777788883,60
2013,1.461708443472603,103.7711777788883,120
2014,1.461708443472603,103.7711777788883,180
2015,1.461708443472603,103.7711777788883,240
2016,1.461708443472603,103.7711777788883,300
2017,1.461727569679517,103.7645466937791,0
2018,1.461727569679517,103.7645466937791,60
2019,1.461727569679517,103.7645466937791,120
2020,1.461727569679517,103.7645466937791,180
2021,1.461727569679517,103.7645466937791,240
2022,1.461727569679517,103.7645466937791,300
2023,1.461756927203739,103.7712587642441,0
2024,1.461756927203739,103.7712587642441,60
2025,1.461756927203739,103.7712587642441,120
2026,1.461756927203739,103.7712587642441,180
2027,1.461756927203739,103.7712587642441,240
2028,1.461756927203739,103.7712587642441,300
2029,1.461788779742225,103.7646211897565,0
2030,1.461788779742225,103.7646211897565,60
2031,1.461788779742225,103.7646211897565,120
2032,1.461788779742225,103.7646211897565,180
2033,1.461788779742225,103.7646211897565,240
2034,1.461788779742225,103.7646211897565,300
2035,1.461831101868005,103.7676995215859,0
2036,1.461831101868005,103.7676995215859,60
2037,1.461831101868005,103.7676995215859,120
2038,1.461831101868005,103.7676995215859,180
2039,1.461831101868005,103.7676995215859,240
2040,1.461831101868005,103.7676995215859,300
2041,1.461834704688561,103.7607388568469,0
2042,1.461834704688561,103.7607388568469,60
2043,1.461834704688561,103.7607388568469,120
2044,1.461834704688561,103.7607388568469,180
2045,1.461834704688561,103.7607388568469,240
2046,1.461834704688561,103.7607388568469,300
2047,1.461842512493712,103.7639107881269,0
2048,1.461842512493712,103.7639107881269,60
2049,1.461842512493712,103.7639107881269,120
2050,1.461842512493712,103.7639107881269,180
2051,1.461842512493712,103.7639107881269,240
2052,1.461842512493712,103.7639107881269,300
2053,1.461843696690214,103.7714227685803,0
2054,1.461843696690214,103.7714227685803,60
2055,1.461843696690214,103.7714227685803,120
2056,1.461843696690214,103.7714227685803,180
2057,1.461843696690214,103.7714227685803,240
2058,1.461843696690214,103.7714227685803,300
2059,1.461854305989697,103.7695991046659,0
2060,1.461854305989697,103.7695991046659,60
2061,1.461854305989697,103.7695991046659,120
2062,1.461854305989697,103.7695991046659,180
2063,1.461854305989697,103.7695991046659,240
2064,1.461854305989697,103.7695991046659,300
2065,1.461889090341654,103.7657889143084,0
2066,1.461889090341654,103.7657889143084,60
2067,1.461889090341654,103.7657889143084,120
2068,1.461889090341654,103.7657889143084,180
2069,1.461889090341654,103.7657889143084,240
2070,1.461889090341654,103.7657889143084,300
2071,1.461921660858821,103.7590475902103,0
2072,1.461921660858821,103.7590475902103,60
2073,1.461921660858821,103.7590475902103,120
2074,1.461921660858821,103.7590475902103,180
2075,1.461921660858821,103.7590475902103,240
2076,1.461921660858821,103.7590475902103,300
2077,1.461924100955772,103.7657074902069,0
2078,1.461924100955772,103.7657074902069,60
2079,1.461924100955772,103.7657074902069,120
2080,1.461924100955772,103.7657074902069,180
2081,1.461924100955772,103.7657074902069,240
2082,1.461924100955772,103.7657074902069,300
2083,1.461972841820595,103.76246400436,0
2084,1.461972841820595,103.76246400436,60
2085,1.461972841820595,103.76246400436,120
2086,1.461972841820595,103.76246400436,180
2087,1.461972841820595,103.76246400436,240
2088,1.461972841820595,103.76246400436,300
2089,1.461978628609156,103.7656364983324,0
2090,1.461978628609156,103.7656364983324,60
2091,1.461978628609156,103.7656364983324,120
2092,1.461978628609156,103.7656364983324,180
2093,1.461978628609156,103.7656364983324,240
2094,1.461978628609156,103.7656364983324,300
2095,1.462035608327904,103.7645803389165,0
2096,1.462035608327904,103.7645803389165,60
2097,1.462035608327904,103.7645803389165,120
2098,1.462035608327904,103.7645803389165,180
2099,1.462035608327904,103.7645803389165,240
2100,1.462035608327904,103.7645803389165,300
2101,1.462054512413265,103.7710199636789,0
2102,1.462054512413265,103.7710199636789,60
2103,1.462054512413265,103.7710199636789,120
2104,1.462054512413265,103.7710199636789,180
2105,1.462054512413265,103.7710199636789,240
2106,1.462054512413265,103.7710199636789,300
2107,1.462104816759829,103.7710966167575,0
2108,1.462104816759829,103.7710966167575,60
2109,1.462104816759829,103.7710966167575,120
2110,1.462104816759829,103.7710966167575,180
2111,1.462104816759829,103.7710966167575,240
2112,1.462104816759829,103.7710966167575,300
2113,1.462126463923304,103.7655216560146,0
2114,1.462126463923304,103.7655216560146,60
2115,1.462126463923304,103.7655216560146,120
2116,1.462126463923304,103.7655216560146,180
2117,1.462126463923304,103.7655216560146,240
2118,1.462126463923304,103.7655216560146,300
2119,1.462148600337676,103.7659278923677,0
2120,1.462148600337676,103.7659278923677,60
2121,1.462148600337676,103.7659278923677,120
2122,1.462148600337676,103.7659278923677,180
2123,1.462148600337676,103.7659278923677,240
2124,1.462148600337676,103.7659278923677,300
2125,1.462149527351926,103.7566166803881,0
2126,1.462149527351926,103.7566166803881,60
2127,1.462149527351926,103.7566166803881,120
2128,1.462149527351926,103.7566166803881,180
2129,1.462149527351926,103.7566166803881,240
2130,1.462149527351926,103.7566166803881,300
2131,1.462154481105448,103.7711723857604,0
2132,1.462154481105448,103.7711723857604,60
2133,1.462154481105448,103.7711723857604,120
2134,1.462154481105448,103.7711723857604,180
2135,1.462154481105448,103.7711723857604,240
2136,1.462154481105448,103.7711723857604,300
2137,1.462207213581165,103.7623103544715,0
2138,1.462207213581165,103.7623103544715,60
2139,1.462207213581165,103.7623103544715,120
2140,1.462207213581165,103.7623103544715,180
2141,1.462207213581165,103.7623103544715,240
2142,1.462207213581165,103.7623103544715,300
2143,1.462209835601212,103.7677676854403,0
2144,1.462209835601212,103.7677676854403,60
2145,1.462209835601212,103.7677676854403,120
2146,1.462209835601212,103.7677676854403,180
2147,1.462209835601212,103.7677676854403,240
2148,1.462209835601212,103.7677676854403,300
2149,1.462253714927448,103.7713276371997,0
2150,1.462253714927448,103.7713276371997,60
2151,1.462253714927448,103.7713276371997,120
2152,1.462253714927448,103.7713276371997,180
2153,1.462253714927448,103.7713276371997,240
2154,1.462253714927448,103.7713276371997,300
2155,1.462283694907868,103.7701922546735,0
2156,1.462283694907868,103.7701922546735,60
2157,1.462283694907868,103.7701922546735,120
2158,1.462283694907868,103.7701922546735,180
2159,1.462283694907868,103.7701922546735,240
2160,1.462283694907868,103.7701922546735,300
2161,1.462310397021677,103.77124675537371,0
2162,1.462310397021677,103.77124675537371,60
2163,1.462310397021677,103.77124675537371,120
2164,1.462310397021677,103.77124675537371,180
2165,1.462310397021677,103.77124675537371,240
2166,1.462310397021677,103.77124675537371,300
2167,1.462332163902407,103.7644472034239,0
2168,1.462332163902407,103.7644472034239,60
2169,1.462332163902407,103.7644472034239,120
2170,1.462332163902407,103.7644472034239,180
2171,1.462332163902407,103.7644472034239,240
2172,1.462332163902407,103.7644472034239,300
2173,1.462347797242362,103.7715611335801,0
2174,1.462347797242362,103.7715611335801,60
2175,1.462347797242362,103.7715611335801,120
2176,1.462347797242362,103.7715611335801,180
2177,1.462347797242362,103.7715611335801,240
2178,1.462347797242362,103.7715611335801,300
2179,1.462354218560376,103.7542560048181,0
2180,1.462354218560376,103.7542560048181,60
2181,1.462354218560376,103.7542560048181,120
2182,1.462354218560376,103.7542560048181,180
2183,1.462354218560376,103.7542560048181,240
2184,1.462354218560376,103.7542560048181,300
2185,1.462371243555223,103.7641500095921,0
2186,1.462371243555223,103.7641500095921,60
2187,1.462371243555223,103.7641500095921,120
2188,1.462371243555223,103.7641500095921,180
2189,1.462371243555223,103.7641500095921,240
2190,1.462371243555223,103.7641500095921,300
2191,1.462375529613719,103.7631198031562,0
2192,1.462375529613719,103.7631198031562,60
2193,1.462375529613719,103.7631198031562,120
2194,1.462375529613719,103.7631198031562,180
2195,1.462375529613719,103.7631198031562,240
2196,1.462375529613719,103.7631198031562,300
2197,1.462395376360585,103.7605404760286,0
2198,1.462395376360585,103.7605404760286,60
2199,1.462395376360585,103.7605404760286,120
2200,1.462395376360585,103.7605404760286,180
2201,1.462395376360585,103.7605404760286,240
2202,1.462395376360585,103.7605404760286,300
2203,1.462413373316482,103.7539154853924,0
2204,1.462413373316482,103.7539154853924,60
2205,1.462413373316482,103.7539154853924,120
2206,1.462413373316482,103.7539154853924,180
2207,1.462413373316482,103.7539154853924,240
2208,1.462413373316482,103.7539154853924,300
2209,1.462416988616934,103.75432442705,0
2210,1.462416988616934,103.75432442705,60
2211,1.462416988616934,103.75432442705,120
2212,1.462416988616934,103.75432442705,180
2213,1.462416988616934,103.75432442705,240
2214,1.462416988616934,103.75432442705,300
2215,1.462422740021649,103.7569640136685,0
2216,1.462422740021649,103.7569640136685,60
2217,1.462422740021649,103.7569640136685,120
2218,1.462422740021649,103.7569640136685,180
2219,1.462422740021649,103.7569640136685,240
2220,1.462422740021649,103.7569640136685,300
2221,1.462443235807428,103.7603774574293,0
2222,1.462443235807428,103.7603774574293,60
2223,1.462443235807428,103.7603774574293,120
2224,1.462443235807428,103.7603774574293,180
2225,1.462443235807428,103.7603774574293,240
2226,1.462443235807428,103.7603774574293,300
2227,1.462456738416043,103.7630724172097,0
2228,1.462456738416043,103.7630724172097,60
2229,1.462456738416043,103.7630724172097,120
2230,1.462456738416043,103.7630724172097,180
2231,1.462456738416043,103.7630724172097,240
2232,1.462456738416043,103.7630724172097,300
2233,1.462474902920936,103.7561465575175,0
2234,1.462474902920936,103.7561465575175,60
2235,1.462474902920936,103.7561465575175,120
2236,1.462474902920936,103.7561465575175,180
2237,1.462474902920936,103.7561465575175,240
2238,1.462474902920936,103.7561465575175,300
2239,1.462530964849261,103.765542343538,0
2240,1.462530964849261,103.765542343538,60
2241,1.462530964849261,103.765542343538,120
2242,1.462530964849261,103.765542343538,180
2243,1.462530964849261,103.765542343538,240
2244,1.462530964849261,103.765542343538,300
2245,1.462534083684694,103.7541250833063,0
2246,1.462534083684694,103.7541250833063,60
2247,1.462534083684694,103.7541250833063,120
2248,1.462534083684694,103.7541250833063,180
2249,1.462534083684694,103.7541250833063,240
2250,1.462534083684694,103.7541250833063,300
2251,1.462540961246448,103.7544595920009,0
2252,1.462540961246448,103.7544595920009,60
2253,1.462540961246448,103.7544595920009,120
2254,1.462540961246448,103.7544595920009,180
2255,1.462540961246448,103.7544595920009,240
2256,1.462540961246448,103.7544595920009,300
2257,1.462545662600213,103.756084234094,0
2258,1.462545662600213,103.756084234094,60
2259,1.462545662600213,103.756084234094,120
2260,1.462545662600213,103.756084234094,180
2261,1.462545662600213,103.756084234094,240
2262,1.462545662600213,103.756084234094,300
2263,1.462566724721232,103.7617613375187,0
2264,1.462566724721232,103.7617613375187,60
2265,1.462566724721232,103.7617613375187,120
2266,1.462566724721232,103.7617613375187,180
2267,1.462566724721232,103.7617613375187,240
2268,1.462566724721232,103.7617613375187,300
2269,1.462574022061006,103.7681668557876,0
2270,1.462574022061006,103.7681668557876,60
2271,1.462574022061006,103.7681668557876,120
2272,1.462574022061006,103.7681668557876,180
2273,1.462574022061006,103.7681668557876,240
2274,1.462574022061006,103.7681668557876,300
2275,1.462622950622502,103.7629788830585,0
2276,1.462622950622502,103.7629788830585,60
2277,1.462622950622502,103.7629788830585,120
2278,1.462622950622502,103.7629788830585,180
